0.489592	0.692199	0.479896	0.511807	0.506424	0.508689	0.673991	0.502207
0.490939	0.673937	0.509303	0.487610	0.495734	0.506199	0.667329	0.527181
0.514610	0.679301	0.471779	0.511688	0.486606	0.498736	0.686501	0.488394
0.489235	0.672817	0.518848	0.498379	0.531123	0.496830	0.680960	0.504525
0.492890	0.678915	0.470984	0.507027	0.501814	0.471013	0.683201	0.496035
0.501135	0.627624	0.520408	0.517180	0.503105	0.507372	0.679264	0.495865
0.493782	0.655706	0.481950	0.529406	0.526039	0.520574	0.643649	0.498517
0.484464	0.643109	0.485411	0.494361	0.485931	0.467121	0.685844	0.499105
0.516732	0.619083	0.500143	0.514660	0.556823	0.497013	0.661824	0.525638
0.497207	0.643806	0.475975	0.490564	0.512456	0.484877	0.658600	0.469342
0.524401	0.480679	0.492905	0.668952	0.515869	0.673084	0.526188	0.672865
0.487121	0.520179	0.502973	0.679420	0.495652	0.649234	0.517374	0.691055
0.480019	0.511423	0.488885	0.672116	0.503015	0.669094	0.503819	0.694739
0.530615	0.466898	0.517708	0.615363	0.506795	0.682527	0.508769	0.649109
0.492252	0.495031	0.476270	0.658406	0.509144	0.666660	0.506642	0.673942
0.501926	0.498918	0.525211	0.636123	0.463630	0.657063	0.501307	0.651762
0.464144	0.507078	0.495664	0.661560	0.520681	0.689370	0.509685	0.690788
0.490056	0.487581	0.519332	0.658163	0.506306	0.663512	0.470928	0.649249
0.501320	0.507357	0.492326	0.697423	0.487647	0.671967	0.531499	0.649815
0.500675	0.490207	0.512641	0.658623	0.479553	0.704442	0.496058	0.663977
0.504994	0.434664	0.484959	0.659227	0.434531	0.683120	0.489969	0.662295
0.493985	0.489344	0.497160	0.664716	0.472419	0.666638	0.463784	0.659378
0.464813	0.492721	0.504582	0.703018	0.487891	0.656607	0.526808	0.657468
0.513821	0.496995	0.459343	0.672456	0.528829	0.678171	0.493727	0.685406
0.514046	0.484123	0.511425	0.679836	0.468421	0.663153	0.513081	0.678217
0.511368	0.488177	0.482601	0.662434	0.517949	0.657244	0.465677	0.665366
0.517299	0.502248	0.482273	0.655734	0.483773	0.657869	0.464463	0.671053
0.499170	0.486892	0.504821	0.684946	0.487221	0.642685	0.509213	0.645937
0.489735	0.478834	0.492763	0.670587	0.524587	0.650526	0.491891	0.701321
0.513231	0.500649	0.481294	0.660194	0.507992	0.690102	0.502366	0.659945
0.472856	0.508053	0.525053	0.656241	0.451914	0.693443	0.511507	0.651744
0.502781	0.503667	0.496561	0.673763	0.480605	0.634147	0.491831	0.651533
0.498821	0.516339	0.536418	0.658374	0.524058	0.622546	0.500355	0.700207
0.500150	0.496293	0.484984	0.663389	0.495337	0.651350	0.513568	0.701497
0.503940	0.489319	0.480357	0.659816	0.486756	0.663050	0.491617	0.689686
0.484043	0.532953	0.512024	0.641571	0.512071	0.652158	0.525893	0.642759
0.492926	0.468538	0.647690	0.012983	0.631951	0.042165	0.509748	0.025910
0.486810	0.522762	0.665467	0.013497	0.645295	0.020702	0.512105	0.021957
0.539876	0.532021	0.666995	0.004122	0.683173	0.012205	0.512303	0.018004
0.451944	0.499302	0.674624	0.014760	0.654159	0.006936	0.454413	0.028901
0.495899	0.504563	0.644420	0.012133	0.671262	0.009372	0.541005	0.012689
0.473381	0.499809	0.680445	0.052629	0.681209	0.022288	0.502900	0.008461
0.493617	0.515428	0.665754	0.010684	0.678659	0.033848	0.526885	0.011638
0.513317	0.486762	0.656604	0.011503	0.678000	0.019063	0.518247	0.001667
0.497936	0.495224	0.657367	0.016245	0.681903	0.024539	0.515015	0.012568
0.495677	0.487149	0.659055	0.028629	0.686072	0.007108	0.527727	0.001565
0.484768	0.506469	0.655473	0.038886	0.638642	0.036229	0.489389	0.036322
0.503924	0.491069	0.611136	0.037979	0.648433	0.055909	0.506110	0.004261
0.536570	0.504385	0.657272	0.004580	0.640227	0.004517	0.488553	0.003035
0.526605	0.495396	0.666439	0.021779	0.671956	0.010924	0.487159	0.033165
0.469579	0.468651	0.656881	0.023417	0.675807	0.021036	0.497994	0.007688
0.467281	0.512538	0.651061	0.020344	0.669213	0.033512	0.507323	0.014312
0.521630	0.698090	0.509260	0.464600	0.499503	0.506782	0.666991	0.564153
0.515747	0.666371	0.532013	0.491209	0.438390	0.504460	0.637265	0.511437
0.473987	0.649024	0.504058	0.522572	0.519414	0.472607	0.669561	0.481253
0.534054	0.660603	0.489355	0.518142	0.509264	0.452867	0.710226	0.490053
0.476229	0.686648	0.525001	0.528357	0.495818	0.492166	0.668263	0.475290
0.484979	0.638030	0.498846	0.500852	0.515997	0.507032	0.680831	0.511018
0.465359	0.666045	0.510644	0.519413	0.503285	0.542103	0.688389	0.473427
0.507908	0.658988	0.492332	0.444800	0.477054	0.503143	0.684631	0.506499
0.492209	0.637190	0.477898	0.504037	0.502932	0.489338	0.651077	0.541730
0.493874	0.692282	0.485738	0.483782	0.494367	0.498143	0.681013	0.526551
0.489857	0.645474	0.467045	0.484150	0.504891	0.515317	0.660393	0.487814
0.480226	0.643428	0.455775	0.487403	0.498061	0.495003	0.659059	0.500436
0.507384	0.698995	0.511898	0.485092	0.478504	0.498948	0.651081	0.485365
0.526878	0.647006	0.485302	0.480175	0.498496	0.499738	0.672781	0.495663
0.497092	0.668931	0.474681	0.499600	0.542916	0.495391	0.664008	0.454994
0.498914	0.687792	0.499180	0.503620	0.502303	0.498564	0.674429	0.489261
0.497877	0.648137	0.518262	0.525862	0.533184	0.515655	0.650911	0.509384
0.490083	0.641858	0.481219	0.496694	0.485938	0.496785	0.657430	0.490578
0.468893	0.637101	0.464891	0.507967	0.470129	0.556478	0.685540	0.508202
0.511503	0.339138	0.518264	0.483137	0.023983	0.519028	0.339975	0.474716
0.465313	0.359705	0.519667	0.497241	0.018737	0.483005	0.285202	0.486497
0.537554	0.332393	0.518191	0.460143	0.001185	0.500930	0.340765	0.485199
0.507522	0.337046	0.529439	0.479048	0.015901	0.504056	0.335000	0.522887
0.514190	0.307473	0.484145	0.508202	0.004390	0.508397	0.329306	0.515883
0.533254	0.355880	0.555151	0.512552	0.018549	0.502220	0.340703	0.497067
0.519864	0.331380	0.488215	0.487677	0.018195	0.508036	0.341157	0.519205
0.510511	0.334724	0.499432	0.514052	0.010062	0.509321	0.358025	0.497394
0.488586	0.316206	0.514768	0.483290	0.016690	0.468994	0.318829	0.522620
0.509300	0.525524	0.493170	0.331577	0.005516	0.305062	0.510360	0.346159
0.505954	0.491131	0.515941	0.324711	0.000310	0.328572	0.467945	0.360853
0.481765	0.495883	0.514401	0.356972	0.005417	0.371799	0.487669	0.320669
0.546384	0.506379	0.505882	0.334127	0.015422	0.344926	0.509429	0.331358
0.549936	0.486780	0.492915	0.312024	0.014961	0.344341	0.531523	0.307380
0.521078	0.503337	0.530872	0.342779	0.008794	0.356324	0.452615	0.327725
0.505886	0.558600	0.478950	0.366602	0.005389	0.311059	0.504694	0.372779
0.521137	0.506405	0.494276	0.352630	0.003545	0.375722	0.472801	0.352498
0.497400	0.530923	0.517580	0.336460	0.032828	0.323000	0.507584	0.308673
0.506163	0.493001	0.470838	0.306667	0.030719	0.368430	0.507458	0.325049
0.486466	0.511270	0.528054	0.344740	0.018690	0.290052	0.496087	0.339546
0.513429	0.514131	0.505653	0.305211	0.005730	0.316645	0.497116	0.326643
0.518218	0.484054	0.500932	0.333419	0.009362	0.332428	0.504902	0.316848
0.489065	0.495496	0.496884	0.306282	0.001724	0.308433	0.490792	0.331427
0.493800	0.482766	0.474559	0.318175	0.041261	0.298791	0.491821	0.344943
0.474502	0.518973	0.500111	0.349966	0.035008	0.321068	0.514140	0.352862
0.526687	0.481513	0.437760	0.339995	0.014213	0.322243	0.506426	0.260939
0.502341	0.528875	0.502101	0.314290	0.021991	0.320779	0.484589	0.336052
0.499294	0.498694	0.487852	0.350983	0.001230	0.308727	0.484100	0.303202
0.523966	0.506739	0.490563	0.318214	0.020921	0.318671	0.509281	0.315193
0.476642	0.480698	0.515412	0.329695	0.005992	0.331665	0.457010	0.327349
0.489504	0.518094	0.486040	0.340016	0.011129	0.322104	0.532630	0.319235
0.485867	0.492154	0.494522	0.354780	0.020620	0.349689	0.485904	0.335152
0.527894	0.501224	0.507041	0.318729	0.000351	0.336823	0.516868	0.319693
0.482448	0.488892	0.519563	0.025177	0.027148	0.330467	0.001517	0.336637
0.484767	0.522513	0.486339	0.019306	0.012702	0.350223	0.011565	0.345145
0.471335	0.494640	0.472106	0.003357	0.023087	0.338951	0.004894	0.360492
0.490110	0.479876	0.509666	0.025730	0.005730	0.341055	0.012161	0.267524
0.520401	0.508770	0.496599	0.043118	0.039839	0.313662	0.019528	0.344478
0.499384	0.503148	0.491248	0.016988	0.018215	0.376074	0.038465	0.327111
0.519035	0.514293	0.501428	0.010990	0.004542	0.312932	0.013698	0.298878
0.529910	0.482517	0.504907	0.025509	0.006734	0.324071	0.005937	0.336172
0.483874	0.650146	0.510023	0.339295	0.009049	0.498647	0.674613	0.490492
0.480998	0.679558	0.516650	0.342085	0.014753	0.490823	0.688329	0.497122
0.507244	0.665953	0.481637	0.326641	0.011173	0.493265	0.670130	0.513744
0.533703	0.646438	0.512811	0.323741	0.001388	0.511345	0.650658	0.496473
0.504753	0.655791	0.499781	0.363935	0.010201	0.470969	0.667414	0.519846
0.516357	0.644142	0.498807	0.335354	0.040367	0.474133	0.664420	0.483613
0.513133	0.662361	0.506346	0.320734	0.014225	0.520724	0.635972	0.500194
0.450134	0.645375	0.487249	0.324651	0.006895	0.498930	0.662001	0.511494
0.518673	0.649192	0.530541	0.325521	0.010604	0.488702	0.654661	0.530590
0.470922	0.635748	0.498374	0.314693	0.004573	0.497613	0.671266	0.480781
0.510740	0.682621	0.533202	0.318177	0.025072	0.490421	0.697766	0.537660
0.527314	0.662968	0.479526	0.340666	0.015050	0.498540	0.646584	0.505497
0.543938	0.646835	0.495450	0.356245	0.005872	0.509599	0.651266	0.484220
0.508325	0.682285	0.539413	0.321483	0.007093	0.473231	0.687615	0.493217
0.512312	0.653067	0.500209	0.358580	0.004960	0.507045	0.652850	0.477349
0.487301	0.665020	0.493383	0.322956	0.005316	0.492478	0.655778	0.516013
0.509696	0.678730	0.520038	0.325281	0.005039	0.459882	0.657667	0.499640
0.547883	0.628387	0.503405	0.335817	0.014632	0.474778	0.709232	0.516887
0.479125	0.644985	0.528200	0.324648	0.001613	0.512829	0.685775	0.484222
0.498712	0.645039	0.478712	0.366723	0.030883	0.490445	0.662671	0.522660
0.482632	0.657880	0.475032	0.341136	0.009835	0.503271	0.702296	0.514030
0.490019	0.681440	0.496721	0.303201	0.031420	0.479960	0.637295	0.469179
0.507659	0.661351	0.542911	0.334254	0.027303	0.492988	0.691764	0.503636
0.489061	0.323230	0.510418	0.040917	0.490568	0.323672	0.324698	0.326106
0.498158	0.351519	0.509514	0.012945	0.490992	0.307168	0.396127	0.335798
0.511602	0.318411	0.468886	0.011817	0.524996	0.339196	0.325974	0.289803
0.462336	0.337781	0.473103	0.002273	0.509646	0.340013	0.308039	0.304065
0.501226	0.344477	0.506172	0.006296	0.475347	0.328197	0.307214	0.313302
0.496572	0.335974	0.517887	0.014243	0.472628	0.337105	0.338645	0.313256
0.525661	0.321001	0.536294	0.017153	0.524523	0.332907	0.349333	0.315574
0.498050	0.313940	0.474948	0.013735	0.505965	0.353365	0.371559	0.324258
0.523239	0.359480	0.479667	0.031911	0.514563	0.325174	0.351697	0.344598
0.482163	0.312148	0.493334	0.021848	0.513886	0.305379	0.343879	0.308671
0.517827	0.352081	0.479446	0.463253	0.332400	0.251218	0.329654	0.275145
0.514101	0.321736	0.489392	0.504043	0.316035	0.275519	0.346424	0.217587
0.485095	0.346250	0.489386	0.506468	0.361461	0.286674	0.299712	0.286931
0.481371	0.315248	0.491861	0.467454	0.337081	0.256076	0.354207	0.229850
0.500323	0.328019	0.514783	0.517280	0.341189	0.252039	0.348111	0.283933
0.494968	0.336836	0.494796	0.520869	0.304814	0.270091	0.329643	0.217168
0.489140	0.335142	0.498726	0.491304	0.302293	0.273506	0.284539	0.219577
0.517776	0.327037	0.492505	0.510905	0.323661	0.235337	0.281088	0.269199
0.479606	0.357931	0.512259	0.491958	0.323504	0.240772	0.350040	0.285849
0.479360	0.338473	0.535787	0.516267	0.313311	0.251780	0.339331	0.246417
0.501347	0.355135	0.477866	0.467009	0.361897	0.260381	0.352409	0.261236
0.510954	0.328358	0.479611	0.492691	0.361143	0.245585	0.349226	0.233901
0.470924	0.340735	0.505033	0.510300	0.327793	0.247648	0.333969	0.261440
0.471321	0.302297	0.477686	0.512611	0.310231	0.244356	0.345194	0.270645
0.485664	0.349075	0.481455	0.506041	0.334954	0.251001	0.364546	0.235915
0.482885	0.354225	0.545727	0.495583	0.333383	0.247012	0.337638	0.243536
0.490353	0.352221	0.509165	0.531851	0.351900	0.237448	0.347700	0.252072
0.506174	0.319248	0.494730	0.522550	0.372221	0.254473	0.352408	0.262245
0.496773	0.354279	0.522858	0.523026	0.313264	0.262337	0.324382	0.239822
0.499995	0.340032	0.480219	0.511653	0.504911	0.266942	0.319516	0.264239
0.505473	0.314363	0.510580	0.508753	0.536072	0.259175	0.352766	0.242880
0.509994	0.339226	0.489037	0.496389	0.526026	0.230456	0.346588	0.267851
0.481537	0.330685	0.484301	0.492980	0.511858	0.231555	0.373779	0.259960
0.519370	0.336433	0.476641	0.453863	0.498780	0.248447	0.316261	0.265755
0.493695	0.321773	0.512113	0.502196	0.485896	0.243386	0.345108	0.271642
0.524960	0.312649	0.487536	0.541077	0.487399	0.264453	0.328755	0.237903
0.476819	0.331569	0.491925	0.489283	0.510666	0.265210	0.356092	0.245257
0.492701	0.365092	0.483256	0.514914	0.479905	0.278353	0.314937	0.208477
0.511634	0.328855	0.526720	0.501596	0.526923	0.268914	0.336715	0.251097
0.489467	0.486331	0.490222	0.469021	0.507407	0.015534	0.542051	0.021783
0.496369	0.496806	0.470829	0.507460	0.486132	0.035203	0.528811	0.015394
0.525873	0.511356	0.484288	0.464438	0.454402	0.014045	0.468603	0.013321
0.497269	0.479732	0.553872	0.520018	0.517819	0.024832	0.507658	0.016069
0.454706	0.487496	0.491533	0.508286	0.490754	0.007942	0.490737	0.010372
0.514869	0.515285	0.452466	0.493860	0.526203	0.009517	0.528165	0.018465
0.480416	0.467023	0.515941	0.490484	0.510289	0.042751	0.521009	0.016758
0.489525	0.493290	0.489527	0.488489	0.514720	0.010306	0.489916	0.013082
0.503186	0.500071	0.504095	0.533389	0.461855	0.016531	0.489401	0.023608
0.465786	0.521261	0.538765	0.466706	0.527346	0.009138	0.509706	0.004922
0.492232	0.510034	0.515029	0.464477	0.496629	0.038918	0.516393	0.001526
0.488479	0.470522	0.469869	0.468408	0.469349	0.055844	0.539307	0.034049
0.540254	0.510576	0.503911	0.530467	0.485115	0.009709	0.488624	0.008104
0.486267	0.492225	0.492225	0.532177	0.491009	0.023255	0.506505	0.001877
0.531544	0.493748	0.486916	0.524229	0.498392	0.004868	0.509879	0.019741
0.500076	0.513207	0.478328	0.481927	0.527415	0.046376	0.495061	0.005652
0.525609	0.465019	0.513527	0.474852	0.516284	0.007067	0.516892	0.011898
0.481949	0.333084	0.667926	0.680802	0.496773	0.511035	0.265699	0.511665
0.512989	0.339836	0.655307	0.650556	0.509073	0.527916	0.263853	0.526504
0.486520	0.290396	0.684482	0.683783	0.476803	0.485623	0.245950	0.515201
0.529897	0.327434	0.689217	0.684178	0.490692	0.522192	0.261329	0.499561
0.509432	0.325926	0.661922	0.674793	0.479704	0.542158	0.215198	0.505509
0.488371	0.331515	0.669467	0.682709	0.518850	0.474983	0.232168	0.510697
0.493642	0.328708	0.678867	0.668229	0.463903	0.498577	0.250315	0.512320
0.507508	0.366928	0.677600	0.622603	0.470746	0.506151	0.267746	0.489314
0.521958	0.521238	0.463121	0.484034	0.031134	0.685806	0.528695	0.672330
0.506547	0.484626	0.534622	0.506185	0.015101	0.687217	0.541407	0.688878
0.482903	0.496674	0.506455	0.494497	0.021373	0.686121	0.490715	0.687746
0.498568	0.489802	0.475284	0.490217	0.055685	0.666366	0.519111	0.623651
0.503811	0.500966	0.498453	0.522890	0.004741	0.668646	0.483254	0.703079
0.476786	0.497504	0.466970	0.514190	0.042031	0.681146	0.462787	0.632579
0.480163	0.495745	0.516924	0.481124	0.007374	0.664191	0.502009	0.665525
0.520260	0.492468	0.498307	0.499067	0.000903	0.670147	0.505101	0.657200
0.520901	0.538201	0.508769	0.533100	0.028745	0.664137	0.513453	0.670531
0.510091	0.468795	0.518515	0.517396	0.012039	0.664747	0.519407	0.671731
0.496916	0.490637	0.486449	0.522713	0.017919	0.685919	0.545829	0.684745
0.512274	0.474188	0.487411	0.529870	0.006469	0.690721	0.508011	0.679904
0.513252	0.504076	0.520619	0.466068	0.005494	0.667779	0.500187	0.656733
0.513906	0.475534	0.498707	0.494737	0.005401	0.679540	0.495737	0.703108
0.511853	0.500553	0.499503	0.487537	0.036263	0.678662	0.486417	0.692424
0.518943	0.533094	0.486285	0.500648	0.024720	0.658738	0.505241	0.645046
0.503879	0.498589	0.512211	0.499803	0.008141	0.671389	0.527822	0.674803
0.503479	0.483425	0.463093	0.517391	0.025981	0.676427	0.482547	0.665298
0.487659	0.676316	0.462260	0.490744	0.680524	0.667607	0.694718	0.687152
0.474619	0.687715	0.486330	0.491550	0.632437	0.692467	0.667458	0.671632
0.489989	0.642454	0.516985	0.489624	0.629130	0.663738	0.671839	0.653698
0.493110	0.664374	0.499926	0.480195	0.657151	0.668900	0.670119	0.668363
0.506091	0.692754	0.502393	0.480153	0.681065	0.678703	0.677127	0.664820
0.505412	0.666419	0.475649	0.478137	0.643256	0.671088	0.673163	0.663923
0.520039	0.641488	0.518003	0.497208	0.656105	0.683967	0.623426	0.669050
0.480336	0.688836	0.490060	0.470539	0.644547	0.681296	0.675229	0.689073
0.515691	0.635303	0.513213	0.535014	0.359267	0.669228	0.684569	0.676766
0.515302	0.703083	0.468355	0.492069	0.352300	0.648229	0.649564	0.678338
0.506903	0.668699	0.497644	0.505926	0.356509	0.664111	0.698529	0.653343
0.526309	0.652067	0.478108	0.497861	0.355058	0.648776	0.705670	0.654458
0.518000	0.653866	0.490930	0.477426	0.325229	0.664605	0.643296	0.671993
0.493826	0.666018	0.527438	0.478860	0.352593	0.660296	0.665432	0.660752
0.458187	0.645330	0.432128	0.510129	0.315036	0.644144	0.628028	0.663926
0.483647	0.676944	0.474891	0.472857	0.330172	0.672714	0.696140	0.683069
0.516880	0.669734	0.492208	0.525443	0.343578	0.696710	0.659836	0.688148
0.507689	0.651607	0.524522	0.490548	0.356847	0.638385	0.662090	0.638649
0.501153	0.646767	0.509606	0.511052	0.326244	0.650653	0.689585	0.672148
0.502300	0.659132	0.503299	0.500839	0.346712	0.683922	0.647832	0.669140
0.502004	0.662465	0.488250	0.506134	0.305926	0.648024	0.701272	0.660141
0.497507	0.656692	0.483798	0.484366	0.313576	0.653785	0.686778	0.678481
0.510819	0.669698	0.510629	0.490955	0.324019	0.650043	0.659190	0.671886
0.491427	0.669614	0.459738	0.491774	0.320346	0.683594	0.685250	0.659210
0.477160	0.310500	0.671930	0.667225	0.487837	0.300752	0.301652	0.322787
0.493970	0.304482	0.650915	0.686563	0.512101	0.336530	0.274806	0.330883
0.503027	0.353970	0.683718	0.665855	0.494933	0.322756	0.247360	0.322183
0.492862	0.339428	0.674292	0.669509	0.467705	0.314893	0.273646	0.366759
0.499681	0.322800	0.697796	0.655305	0.494979	0.335821	0.274843	0.287869
0.483674	0.340035	0.669669	0.669819	0.500647	0.318415	0.229707	0.306065
0.526782	0.288316	0.675115	0.659804	0.497508	0.341431	0.199528	0.354046
0.453100	0.641102	0.320606	0.023550	0.273876	0.502279	0.667478	0.030663
0.529262	0.662722	0.338270	0.021637	0.249482	0.484707	0.642178	0.035900
0.513475	0.691198	0.303759	0.032187	0.263742	0.495593	0.667468	0.020445
0.522781	0.654292	0.301898	0.003419	0.205764	0.524556	0.658827	0.015316
0.498872	0.686457	0.354047	0.014861	0.256862	0.517651	0.665106	0.006845
0.518321	0.659036	0.379840	0.046561	0.270733	0.494084	0.675592	0.024786
0.500257	0.679009	0.337254	0.003197	0.262003	0.529525	0.697130	0.017843
0.478883	0.681404	0.332784	0.013775	0.236515	0.479865	0.667768	0.002296
0.504553	0.666536	0.326131	0.013394	0.217439	0.486043	0.632182	0.008685
0.497408	0.661389	0.324568	0.005992	0.299906	0.510080	0.722844	0.009398
0.511022	0.650223	0.352852	0.003372	0.233938	0.516234	0.669801	0.041894
0.494218	0.663559	0.309017	0.027938	0.257910	0.489550	0.648144	0.008020
0.460897	0.669195	0.305292	0.030082	0.259892	0.487155	0.666035	0.020678
0.507032	0.703272	0.316969	0.015371	0.287000	0.486701	0.680036	0.040789
0.522897	0.671229	0.322572	0.027671	0.259753	0.496658	0.667632	0.006216
0.514222	0.643370	0.333063	0.009425	0.231168	0.484153	0.692957	0.009229
0.513303	0.629299	0.312845	0.016872	0.230978	0.495717	0.678457	0.017569
0.502381	0.486241	0.553276	0.525713	0.522339	0.025818	0.487894	0.010714
0.516354	0.471024	0.508019	0.514520	0.505411	0.033199	0.542062	0.023572
0.503440	0.487162	0.464329	0.503992	0.500312	0.037403	0.502792	0.020195
0.524954	0.504276	0.492924	0.486052	0.516339	0.015936	0.455734	0.052152
0.511359	0.514317	0.502029	0.497441	0.494263	0.026641	0.533392	0.005254
0.507991	0.518618	0.517649	0.525828	0.482197	0.011609	0.513924	0.022418
0.504670	0.537217	0.490906	0.496090	0.530439	0.023431	0.494582	0.015928
0.486180	0.502147	0.499330	0.505281	0.506618	0.000926	0.513044	0.001608
0.479803	0.494129	0.506535	0.529517	0.534793	0.032099	0.507147	0.010715
0.476319	0.293433	0.691787	0.506701	0.676245	0.254485	0.333094	0.253019
0.510887	0.308909	0.645689	0.527815	0.667870	0.233403	0.345098	0.258990
0.503126	0.337847	0.709137	0.516049	0.681102	0.216622	0.340616	0.261742
0.492332	0.333804	0.668041	0.497220	0.691702	0.251024	0.301125	0.280467
0.533290	0.316401	0.677384	0.473884	0.661501	0.241153	0.346027	0.240068
0.500971	0.320649	0.658155	0.504754	0.692070	0.254425	0.313004	0.238521
0.527037	0.346605	0.715931	0.519167	0.646243	0.260816	0.321090	0.251596
0.507261	0.343176	0.664156	0.476579	0.674824	0.260800	0.360562	0.232329
0.476488	0.345888	0.651716	0.478465	0.619946	0.278097	0.331012	0.258801
0.485108	0.311576	0.654340	0.469210	0.680409	0.236410	0.326873	0.253581
0.493683	0.325687	0.663386	0.467773	0.651618	0.268632	0.346769	0.205132
0.511679	0.360220	0.621322	0.517209	0.645275	0.290759	0.285539	0.255878
0.507756	0.344622	0.649987	0.507348	0.676468	0.245767	0.345856	0.242695
0.500891	0.319158	0.653789	0.512077	0.664071	0.213566	0.327100	0.262633
0.479408	0.659821	0.481128	0.484060	0.520975	0.662501	0.712731	0.675363
0.495720	0.681161	0.507583	0.522475	0.457058	0.649122	0.660306	0.669672
0.501928	0.650924	0.478338	0.502779	0.499684	0.638798	0.667613	0.676500
0.497068	0.666716	0.483186	0.536336	0.550739	0.650882	0.665044	0.650548
0.506860	0.684842	0.465983	0.515784	0.506086	0.663823	0.646903	0.656406
0.508991	0.685683	0.489412	0.488677	0.473966	0.679579	0.651866	0.665179
0.476779	0.648612	0.492959	0.335513	0.017892	0.675479	0.651851	0.650009
0.513791	0.670236	0.521484	0.367241	0.003854	0.686692	0.679403	0.653538
0.466300	0.670524	0.479180	0.294995	0.000077	0.683035	0.670001	0.678551
0.492790	0.645345	0.514620	0.321203	0.012209	0.622558	0.680727	0.642175
0.533861	0.679102	0.534876	0.374087	0.002800	0.699684	0.640492	0.646427
0.516023	0.720699	0.488984	0.311716	0.007549	0.632848	0.649795	0.681456
