0.471851	0.488357	0.366165	0.365224	0.345296	0.481412	0.202407	0.481103
0.475444	0.477667	0.371564	0.364659	0.353035	0.460066	0.191152	0.493948
0.489330	0.492912	0.317855	0.396256	0.368923	0.485468	0.185826	0.497641
0.471812	0.485085	0.384523	0.351404	0.396826	0.471674	0.226411	0.483079
0.468686	0.459580	0.361260	0.352265	0.366117	0.449189	0.234736	0.498530
0.458574	0.491327	0.369063	0.323911	0.354314	0.476832	0.211776	0.476545
0.485290	0.489346	0.357212	0.375512	0.377804	0.492369	0.177236	0.485707
0.474676	0.473154	0.354270	0.391584	0.384122	0.466210	0.216468	0.469422
0.498341	0.495112	0.389270	0.388298	0.415809	0.490046	0.229173	0.484989
0.477064	0.490201	0.383410	0.353383	0.363943	0.494816	0.198620	0.488205
0.457013	0.493991	0.348699	0.401481	0.371355	0.485851	0.190730	0.489357
0.492370	0.484710	0.365472	0.480425	0.354324	0.485768	0.190307	0.495826
0.475305	0.499484	0.359401	0.495313	0.363697	0.495603	0.221465	0.482073
0.492093	0.492629	0.375615	0.488867	0.354215	0.493858	0.185915	0.494159
0.468165	0.481201	0.315050	0.489212	0.347434	0.494062	0.186173	0.487646
0.496485	0.486196	0.358071	0.474384	0.366685	0.488291	0.172836	0.494021
0.494421	0.490392	0.388165	0.488321	0.368965	0.467650	0.243560	0.482326
0.457872	0.496420	0.375205	0.494902	0.399237	0.449125	0.231843	0.475424
0.480372	0.486455	0.375406	0.490484	0.397394	0.486295	0.196437	0.470696
0.457790	0.488375	0.359723	0.468246	0.352471	0.499695	0.221385	0.493591
0.484599	0.491693	0.366305	0.495827	0.320786	0.492892	0.161006	0.492657
0.499536	0.477552	0.382893	0.495818	0.379380	0.460269	0.203887	0.487790
0.497313	0.454466	0.472299	0.111720	0.497206	0.490010	0.485461	0.398162
0.467536	0.485723	0.483676	0.145828	0.485055	0.488572	0.495794	0.428199
0.497493	0.471989	0.479071	0.139807	0.478825	0.484695	0.477573	0.387807
0.499192	0.499296	0.478599	0.160565	0.461617	0.481583	0.487697	0.389011
0.480323	0.490467	0.481849	0.143570	0.489565	0.495628	0.481569	0.343102
0.490318	0.468358	0.462063	0.088942	0.498336	0.496657	0.468918	0.358609
0.485836	0.478623	0.499943	0.121077	0.480161	0.484041	0.470636	0.386538
0.472644	0.489053	0.495636	0.175111	0.486763	0.475406	0.481787	0.349128
0.479598	0.498443	0.490359	0.113794	0.453397	0.481782	0.491638	0.328770
0.479477	0.488505	0.498593	0.125230	0.493040	0.465533	0.487852	0.385191
0.485469	0.497521	0.496067	0.091305	0.497989	0.482428	0.487840	0.391357
0.486412	0.494497	0.479435	0.149095	0.485699	0.366262	0.480229	0.347445
0.482025	0.466513	0.471810	0.154940	0.495160	0.375163	0.479904	0.409586
0.477291	0.494071	0.477470	0.137346	0.494613	0.357559	0.466027	0.351872
0.484226	0.481745	0.499524	0.118826	0.488571	0.363007	0.489085	0.376639
0.497406	0.483462	0.476898	0.129516	0.493667	0.359149	0.499241	0.334541
0.499223	0.497713	0.493935	0.099597	0.475026	0.342553	0.497514	0.365687
0.486348	0.497343	0.484838	0.120545	0.492514	0.356940	0.460937	0.338772
0.499764	0.466753	0.490204	0.098778	0.497928	0.378023	0.474378	0.363348
0.478654	0.492158	0.483147	0.088218	0.494215	0.389130	0.485591	0.345494
0.471841	0.485959	0.484234	0.123487	0.482794	0.350197	0.464260	0.387049
0.487299	0.493426	0.493115	0.117865	0.499756	0.358504	0.463323	0.354925
0.499817	0.498366	0.483379	0.092397	0.182127	0.492064	0.478297	0.499450
0.452297	0.495684	0.476589	0.159446	0.193868	0.491829	0.476699	0.488576
0.471524	0.489435	0.494640	0.145884	0.203848	0.471827	0.478461	0.485351
0.472166	0.471368	0.486882	0.131424	0.212861	0.491058	0.495476	0.464280
0.469915	0.482730	0.490022	0.099054	0.202905	0.487456	0.486980	0.495347
0.478582	0.488612	0.470459	0.113276	0.197657	0.499738	0.480065	0.489942
0.475573	0.478129	0.497730	0.127474	0.177480	0.481171	0.484318	0.478768
0.491356	0.480176	0.478910	0.162241	0.213040	0.496439	0.490724	0.487977
0.493032	0.494812	0.483350	0.130755	0.216488	0.497271	0.472116	0.498283
0.482151	0.493158	0.491935	0.127282	0.174122	0.478532	0.475056	0.497333
0.495070	0.464287	0.480318	0.100114	0.163870	0.491462	0.454943	0.484261
0.480402	0.474450	0.458453	0.358164	0.491519	0.192909	0.488832	0.204985
0.480903	0.487319	0.458974	0.370874	0.498641	0.196078	0.496362	0.213908
0.496320	0.462488	0.461919	0.351044	0.469889	0.235317	0.492432	0.218431
0.493086	0.485949	0.498327	0.376219	0.489197	0.193691	0.473198	0.208188
0.488821	0.494403	0.495675	0.381450	0.468506	0.214434	0.497819	0.212148
0.482268	0.488128	0.481360	0.331714	0.497708	0.190175	0.496205	0.222851
0.496731	0.490586	0.491283	0.390930	0.493919	0.184605	0.498472	0.212786
0.474128	0.493364	0.491303	0.356231	0.496569	0.206732	0.474435	0.191924
0.485531	0.493692	0.494078	0.346194	0.496879	0.212397	0.478860	0.166152
0.459602	0.481742	0.487619	0.357340	0.494492	0.193350	0.476407	0.207347
0.499460	0.476966	0.485267	0.362503	0.495488	0.181935	0.481289	0.214745
0.491564	0.487178	0.480922	0.331595	0.201806	0.219155	0.499263	0.247207
0.479295	0.496620	0.485748	0.361269	0.195622	0.242355	0.481422	0.198874
0.483421	0.499878	0.473085	0.359908	0.185507	0.205400	0.474983	0.204648
0.470543	0.489610	0.471659	0.353160	0.189809	0.217357	0.492598	0.174857
0.486906	0.485789	0.482504	0.353141	0.204651	0.208675	0.491010	0.242333
0.456053	0.460414	0.496153	0.352944	0.195234	0.215780	0.492675	0.170159
0.488584	0.494280	0.491342	0.345869	0.236559	0.221420	0.483792	0.194180
0.452617	0.481909	0.478897	0.394400	0.188552	0.197478	0.496656	0.169267
0.462165	0.480068	0.495328	0.328165	0.153815	0.138777	0.490102	0.194452
0.496899	0.482413	0.498353	0.370096	0.192709	0.177988	0.498823	0.189636
0.476405	0.488528	0.480668	0.356552	0.216291	0.187738	0.489575	0.214877
0.476317	0.493270	0.482369	0.375265	0.477957	0.489925	0.202644	0.479410
0.488739	0.475374	0.496371	0.374828	0.495874	0.465022	0.179504	0.492914
0.487954	0.494797	0.481587	0.370254	0.497553	0.491885	0.178896	0.468337
0.473189	0.473346	0.474097	0.371324	0.499957	0.474310	0.178606	0.496459
0.476166	0.478202	0.483026	0.370471	0.489288	0.499664	0.205602	0.495390
0.486453	0.476014	0.471972	0.355780	0.494094	0.484122	0.226007	0.495892
0.487978	0.489307	0.487436	0.360274	0.474091	0.494321	0.175606	0.489442
0.484348	0.493797	0.495639	0.353491	0.491703	0.488903	0.228633	0.497691
0.483266	0.472658	0.492303	0.339314	0.484892	0.498187	0.203701	0.497512
0.469787	0.493140	0.491574	0.365390	0.490649	0.479159	0.190639	0.490540
0.490842	0.498827	0.474497	0.409590	0.490742	0.461284	0.192502	0.497941
0.485616	0.494243	0.475782	0.232607	0.482542	0.467082	0.457925	0.476488
0.498184	0.457381	0.474253	0.225053	0.499260	0.487569	0.479479	0.498639
0.496221	0.499614	0.493646	0.208572	0.470345	0.470705	0.492059	0.480122
0.498164	0.487879	0.482391	0.178543	0.495374	0.493427	0.490842	0.496783
0.496785	0.468881	0.498382	0.175173	0.484375	0.487928	0.475655	0.465922
0.494927	0.481619	0.481945	0.199593	0.490011	0.485994	0.489272	0.479762
0.493869	0.498476	0.487706	0.182464	0.474891	0.485101	0.470502	0.487251
0.491623	0.485924	0.495800	0.200945	0.498207	0.498541	0.479826	0.479530
0.496058	0.472828	0.479348	0.204811	0.476538	0.491146	0.477958	0.498129
0.479545	0.486881	0.496982	0.199476	0.470478	0.486032	0.471682	0.495498
0.498005	0.495166	0.489053	0.242128	0.497644	0.479300	0.474521	0.492118
0.444852	0.489061	0.496766	0.472620	0.476422	0.485106	0.498817	0.482148
0.498069	0.463745	0.458261	0.495554	0.497887	0.497841	0.489433	0.474060
0.493086	0.484318	0.495919	0.489230	0.482804	0.490997	0.496648	0.466905
0.476304	0.482277	0.491434	0.487703	0.490811	0.499504	0.498590	0.490428
0.447190	0.491364	0.460090	0.488069	0.452893	0.490107	0.477428	0.469255
0.441790	0.496001	0.497573	0.471243	0.493174	0.482040	0.486241	0.486332
0.487073	0.457594	0.498754	0.488710	0.483684	0.492685	0.475349	0.480211
0.472619	0.474501	0.487446	0.496790	0.482533	0.498912	0.499891	0.467109
0.455144	0.471970	0.478717	0.485817	0.470351	0.493934	0.484378	0.486038
0.482456	0.491049	0.497787	0.483424	0.485241	0.471415	0.493900	0.459071
0.490586	0.494345	0.475526	0.494577	0.497928	0.491966	0.499874	0.499443
0.472160	0.488085	0.496631	0.406182	0.481017	0.496754	0.217345	0.479735
0.455957	0.485609	0.459882	0.376194	0.492741	0.495062	0.209657	0.481930
0.432400	0.489267	0.498871	0.344072	0.459096	0.489102	0.183757	0.493499
0.497085	0.482080	0.493955	0.374928	0.492428	0.489814	0.184931	0.475893
0.489192	0.479354	0.493384	0.365887	0.471962	0.484307	0.205303	0.471610
0.498390	0.489633	0.488638	0.335842	0.478242	0.485057	0.194791	0.472507
0.482685	0.481508	0.493664	0.388189	0.477154	0.478425	0.212204	0.498059
0.496497	0.477984	0.461773	0.402463	0.498316	0.498068	0.228358	0.486203
0.470274	0.475265	0.482213	0.356756	0.499774	0.462349	0.232174	0.480686
0.484421	0.499879	0.476472	0.369397	0.497811	0.492921	0.217920	0.446131
0.495549	0.488904	0.488572	0.360936	0.486718	0.486246	0.186102	0.478353
0.487495	0.498898	0.482485	0.481666	0.204246	0.492096	0.218936	0.484623
0.480530	0.484422	0.495049	0.467498	0.205267	0.489581	0.186443	0.483174
0.476412	0.479467	0.490179	0.484943	0.182727	0.490535	0.206964	0.489083
0.478234	0.497944	0.495128	0.486098	0.207448	0.494708	0.210581	0.485549
0.489299	0.494184	0.485246	0.477302	0.203802	0.498779	0.221252	0.494370
0.498073	0.471479	0.470190	0.495438	0.126347	0.495447	0.228342	0.499737
0.498740	0.492110	0.494495	0.490992	0.190142	0.496241	0.221653	0.499463
0.469833	0.498497	0.495199	0.489296	0.213019	0.496828	0.182784	0.494691
0.486301	0.497627	0.475598	0.495620	0.184962	0.496655	0.226607	0.470617
0.498930	0.490560	0.491855	0.471009	0.245397	0.452749	0.205886	0.498234
0.493302	0.497764	0.495785	0.496415	0.216142	0.494700	0.189582	0.480791
0.456989	0.471947	0.458657	0.364779	0.492198	0.495365	0.481547	0.477991
0.476744	0.496042	0.496316	0.382382	0.471399	0.483207	0.475119	0.484028
0.486605	0.494457	0.496304	0.362512	0.492857	0.472078	0.494891	0.474592
0.477220	0.495319	0.485877	0.322331	0.494766	0.483441	0.458382	0.470943
0.484861	0.486414	0.461478	0.375993	0.468672	0.499257	0.469707	0.487426
0.471359	0.476631	0.497233	0.365722	0.494831	0.482212	0.499995	0.493127
0.498342	0.498810	0.481503	0.345633	0.497252	0.475289	0.490493	0.497512
0.495291	0.499756	0.481511	0.370878	0.468885	0.477373	0.493782	0.492274
0.475401	0.493409	0.490067	0.365586	0.453318	0.476340	0.493299	0.479799
0.496811	0.498039	0.462613	0.395179	0.482375	0.485282	0.478644	0.498889
0.469976	0.496676	0.489270	0.360347	0.482874	0.488286	0.490943	0.488380
0.486393	0.486650	0.462368	0.482816	0.491863	0.481169	0.497466	0.472316
0.482014	0.497987	0.483833	0.490658	0.481740	0.463875	0.492631	0.481204
0.492534	0.482245	0.489010	0.488384	0.494300	0.494360	0.482011	0.472676
0.471694	0.486566	0.439899	0.486526	0.490928	0.483212	0.496089	0.459988
0.497018	0.491855	0.476254	0.463765	0.474214	0.482652	0.496717	0.489544
0.498138	0.486158	0.493805	0.483832	0.497961	0.488690	0.491284	0.492133
0.468957	0.490218	0.479541	0.489784	0.494229	0.473850	0.467694	0.495994
0.479356	0.477983	0.489051	0.481022	0.465538	0.492331	0.469820	0.488220
0.490205	0.492796	0.482015	0.480503	0.498197	0.484710	0.497914	0.499066
0.496698	0.485979	0.491846	0.439044	0.480971	0.492843	0.490863	0.476485
0.496055	0.490223	0.493953	0.471938	0.458650	0.484316	0.494932	0.491125
0.492164	0.481638	0.495620	0.376055	0.485701	0.364655	0.475729	0.355343
0.495554	0.496693	0.484794	0.387718	0.480165	0.367003	0.488247	0.364311
0.499613	0.478241	0.488046	0.339171	0.482653	0.347752	0.485895	0.365227
0.496353	0.474050	0.489047	0.343145	0.493364	0.322824	0.486088	0.378181
0.483438	0.486437	0.475871	0.388574	0.467542	0.377141	0.490681	0.386421
0.459090	0.496025	0.495564	0.370375	0.473516	0.358928	0.492574	0.340109
0.485266	0.476492	0.489182	0.370084	0.498322	0.362126	0.498644	0.363389
0.499309	0.490973	0.488464	0.361500	0.497543	0.352900	0.499131	0.342960
0.491695	0.481223	0.497474	0.354624	0.485102	0.349575	0.499653	0.387211
0.474658	0.455449	0.497127	0.363063	0.484161	0.359383	0.488777	0.344305
0.490855	0.485281	0.462760	0.381723	0.497357	0.343674	0.489878	0.356700
0.492950	0.498232	0.477577	0.408790	0.218634	0.487211	0.490522	0.494458
0.499841	0.485257	0.465317	0.383508	0.236126	0.474126	0.493657	0.478315
0.470737	0.499549	0.477980	0.361802	0.178118	0.497550	0.491376	0.477809
0.499792	0.486289	0.471081	0.361871	0.225810	0.494262	0.480593	0.488856
0.483124	0.470767	0.496582	0.340542	0.184713	0.495639	0.499057	0.464669
0.463983	0.490902	0.476083	0.376836	0.200828	0.480505	0.491778	0.499849
0.491614	0.491331	0.451287	0.365327	0.224457	0.482474	0.488109	0.498229
0.493742	0.481140	0.492342	0.380347	0.248049	0.494560	0.486854	0.488894
0.444845	0.464282	0.476410	0.363486	0.187417	0.489021	0.496486	0.479759
0.494805	0.474437	0.496277	0.381098	0.200313	0.496038	0.498792	0.461712
0.493119	0.488576	0.471603	0.351038	0.194480	0.493948	0.483402	0.489390
0.480604	0.481643	0.490418	0.383680	0.205226	0.159792	0.499551	0.498574
0.474242	0.490337	0.477651	0.390374	0.179498	0.232314	0.473904	0.461696
0.498897	0.471111	0.479594	0.388290	0.177873	0.214074	0.482557	0.488182
0.491605	0.460883	0.462787	0.370795	0.227535	0.195678	0.489710	0.495080
0.490356	0.491399	0.471655	0.382366	0.201559	0.219607	0.492126	0.471961
0.493296	0.484838	0.478099	0.360840	0.213050	0.241327	0.484201	0.459746
0.490595	0.496616	0.468864	0.377097	0.195128	0.214855	0.476408	0.490770
0.483695	0.451703	0.490620	0.397488	0.225943	0.182253	0.499647	0.448780
0.490647	0.485695	0.476654	0.356511	0.204780	0.226529	0.459636	0.499368
0.497386	0.487581	0.482872	0.388789	0.199116	0.170722	0.460515	0.493136
0.490834	0.476240	0.490706	0.350269	0.220903	0.177971	0.493757	0.497191
0.473549	0.496597	0.481580	0.366618	0.499130	0.490598	0.189404	0.471225
0.467426	0.455796	0.483800	0.386095	0.479567	0.474756	0.207415	0.476469
0.461212	0.471543	0.491372	0.355530	0.474510	0.487636	0.162710	0.489585
0.491978	0.468309	0.461823	0.381697	0.489480	0.481739	0.167961	0.495559
0.482690	0.472071	0.497423	0.356729	0.492526	0.486037	0.213662	0.469367
0.469545	0.472074	0.481504	0.363193	0.482247	0.485530	0.208486	0.493960
0.475849	0.482583	0.497609	0.359619	0.484958	0.493613	0.222690	0.484905
0.483556	0.497783	0.489401	0.338971	0.487906	0.493830	0.197705	0.452486
0.471693	0.495660	0.492962	0.352546	0.467045	0.499534	0.190494	0.496308
0.468973	0.475113	0.461057	0.383130	0.487800	0.493544	0.231524	0.485766
0.487748	0.466415	0.495587	0.348210	0.493331	0.490113	0.154606	0.498302
0.488819	0.485667	0.477735	0.375862	0.197072	0.164609	0.491006	0.175106
0.476204	0.483042	0.476191	0.383042	0.220597	0.196559	0.484326	0.184454
0.489733	0.488747	0.481109	0.337108	0.187796	0.210617	0.456352	0.226909
0.464000	0.498100	0.467581	0.336953	0.221781	0.186894	0.472617	0.244933
0.498741	0.492744	0.474902	0.371436	0.200028	0.197867	0.484151	0.166660
0.494315	0.462512	0.485180	0.330801	0.197975	0.205298	0.478649	0.226446
0.489602	0.458478	0.490670	0.365795	0.191090	0.192738	0.478394	0.202525
0.490402	0.476210	0.498229	0.358540	0.232211	0.188445	0.485005	0.215804
0.477390	0.465400	0.465325	0.360055	0.188816	0.169141	0.491827	0.204824
0.476179	0.483735	0.491514	0.368550	0.178621	0.212404	0.488982	0.192691
0.474637	0.470773	0.485122	0.389914	0.206960	0.174415	0.484703	0.185435
0.493635	0.487482	0.478658	0.353228	0.463738	0.489659	0.474616	0.495900
0.459460	0.498801	0.485778	0.356565	0.492477	0.491908	0.491346	0.484216
0.441318	0.488151	0.479977	0.328207	0.480047	0.472454	0.489741	0.493241
0.486507	0.498776	0.489640	0.361201	0.481700	0.484781	0.499189	0.494876
0.468124	0.485446	0.488369	0.343550	0.490735	0.474818	0.496788	0.481524
0.491560	0.474823	0.474658	0.390290	0.494511	0.490713	0.483036	0.488988
0.472723	0.487314	0.498052	0.356073	0.490402	0.494997	0.460526	0.450814
0.473887	0.474430	0.498831	0.369735	0.483339	0.484898	0.485934	0.491556
0.499383	0.498447	0.497529	0.383307	0.495846	0.460227	0.481351	0.473459
0.482952	0.496764	0.494635	0.399966	0.495543	0.497942	0.474602	0.480515
0.495109	0.495645	0.494852	0.364947	0.498356	0.474212	0.465506	0.499479
0.491728	0.483254	0.492573	0.498086	0.467562	0.107412	0.205849	0.086425
0.484869	0.486995	0.492362	0.455937	0.476726	0.146317	0.230479	0.114898
0.484238	0.497134	0.485836	0.492166	0.459588	0.140201	0.181570	0.103902
0.482001	0.462470	0.492257	0.460418	0.470721	0.163213	0.197625	0.107204
0.460676	0.489521	0.470990	0.462967	0.484671	0.116712	0.219686	0.137922
0.469176	0.484621	0.480771	0.483403	0.491691	0.124329	0.212174	0.145374
0.492547	0.480483	0.494010	0.447159	0.493555	0.098115	0.201167	0.108683
0.467235	0.488291	0.492647	0.486144	0.499898	0.141464	0.214840	0.112049
0.499841	0.493987	0.477382	0.499240	0.490797	0.119642	0.228342	0.089654
0.489805	0.478473	0.485613	0.488017	0.492785	0.152679	0.163724	0.140247
0.477038	0.496610	0.482888	0.481766	0.472983	0.135615	0.182697	0.110167
0.494475	0.476822	0.481178	0.371575	0.490057	0.493011	0.198333	0.485663
0.484921	0.473059	0.495550	0.367066	0.469776	0.490730	0.208051	0.496994
0.488797	0.498777	0.470757	0.325554	0.494975	0.494020	0.189909	0.489032
0.480129	0.494532	0.473472	0.354895	0.485826	0.489987	0.174400	0.493699
0.482783	0.471291	0.498722	0.385760	0.445072	0.478929	0.178459	0.461497
0.492751	0.481011	0.490566	0.356707	0.498031	0.499085	0.160482	0.463783
0.495442	0.490847	0.497024	0.354162	0.498616	0.489043	0.195183	0.498313
0.455216	0.497027	0.461996	0.364298	0.485092	0.499202	0.225469	0.478005
0.475874	0.496848	0.471709	0.356156	0.497971	0.492829	0.191177	0.496314
0.478829	0.474149	0.442701	0.349290	0.494546	0.477712	0.211360	0.494863
0.458259	0.473226	0.484053	0.361605	0.484251	0.484481	0.219254	0.473374
0.473673	0.497293	0.489662	0.352308	0.497301	0.164685	0.450823	0.217760
0.482158	0.472259	0.481537	0.371911	0.480169	0.194842	0.493521	0.187089
0.498304	0.492047	0.487661	0.327156	0.453074	0.209115	0.472766	0.209263
0.498765	0.483247	0.453516	0.358440	0.484275	0.217564	0.482615	0.191682
0.486662	0.471598	0.468570	0.339848	0.488884	0.191415	0.496421	0.228315
0.471268	0.481480	0.481143	0.369200	0.477244	0.181894	0.473305	0.226790
0.477739	0.473923	0.479675	0.402235	0.487081	0.166264	0.493823	0.180489
0.485037	0.486575	0.482125	0.346211	0.465321	0.206048	0.481830	0.176358
0.494527	0.481655	0.488962	0.385887	0.481779	0.229502	0.480729	0.191834
0.467036	0.472761	0.496177	0.362019	0.444075	0.219940	0.493119	0.188552
0.492338	0.490542	0.480617	0.352567	0.496404	0.187591	0.479068	0.195270
0.497450	0.458093	0.495746	0.492461	0.478167	0.499000	0.470480	0.492380
0.462885	0.482460	0.499605	0.484002	0.476654	0.488025	0.467493	0.490679
0.462056	0.488796	0.486119	0.478665	0.485289	0.469529	0.497859	0.490528
0.467043	0.474255	0.489493	0.486469	0.499863	0.478715	0.467844	0.482343
0.489740	0.499445	0.488854	0.488467	0.499824	0.497136	0.468389	0.479285
0.499066	0.469325	0.478793	0.464328	0.447695	0.497925	0.491994	0.483115
0.496722	0.486238	0.494177	0.485865	0.487203	0.479482	0.492157	0.482328
0.488313	0.471107	0.469922	0.493271	0.466694	0.474955	0.495215	0.455226
0.491418	0.483631	0.478566	0.488592	0.484108	0.489303	0.491828	0.493261
